,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100020,672,1630201,Malachi Flynn,1610612761,Toronto Raptors,4,0,17,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,62,1,0,20211022,BOS,TOR
1,Shot Chart Detail,0022100058,694,1630201,Malachi Flynn,1610612761,Toronto Raptors,4,0,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,92,1,0,20211027,TOR,IND
2,Shot Chart Detail,0022100099,254,1630201,Malachi Flynn,1610612761,Toronto Raptors,2,3,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-157,225,1,1,20211101,NYK,TOR
3,Shot Chart Detail,0022100099,299,1630201,Malachi Flynn,1610612761,Toronto Raptors,2,0,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,96,137,1,0,20211101,NYK,TOR
4,Shot Chart Detail,0022100099,311,1630201,Malachi Flynn,1610612761,Toronto Raptors,2,0,1,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,50,-185,470,1,0,20211101,NYK,TOR
5,Shot Chart Detail,0022100127,280,1630201,Malachi Flynn,1610612761,Toronto Raptors,2,1,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,73,1,1,20211105,TOR,CLE
6,Shot Chart Detail,0022100127,294,1630201,Malachi Flynn,1610612761,Toronto Raptors,2,0,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,92,256,1,1,20211105,TOR,CLE
7,Shot Chart Detail,0022100160,251,1630201,Malachi Flynn,1610612761,Toronto Raptors,2,4,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,250,1,0,20211110,BOS,TOR
8,Shot Chart Detail,0022100160,626,1630201,Malachi Flynn,1610612761,Toronto Raptors,4,1,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,-172,127,1,0,20211110,BOS,TOR
9,Shot Chart Detail,0022100189,211,1630201,Malachi Flynn,1610612761,Toronto Raptors,2,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,202,158,1,0,20211113,TOR,DET
10,Shot Chart Detail,0022100189,213,1630201,Malachi Flynn,1610612761,Toronto Raptors,2,7,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,195,157,1,1,20211113,TOR,DET
11,Shot Chart Detail,0022100189,226,1630201,Malachi Flynn,1610612761,Toronto Raptors,2,6,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,-93,152,1,0,20211113,TOR,DET
12,Shot Chart Detail,0022100208,440,1630201,Malachi Flynn,1610612761,Toronto Raptors,3,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20211115,POR,TOR
13,Shot Chart Detail,0022100229,167,1630201,Malachi Flynn,1610612761,Toronto Raptors,2,10,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,108,6,1,1,20211118,UTA,TOR
14,Shot Chart Detail,0022100229,191,1630201,Malachi Flynn,1610612761,Toronto Raptors,2,8,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,195,146,1,1,20211118,UTA,TOR
