,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0022100008,669,1630528,Josh Christopher,1610612745,Houston Rockets,4,4,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,27,1,0,20211020,MIN,HOU
1,Shot Chart Detail,0022100008,699,1630528,Josh Christopher,1610612745,Houston Rockets,4,2,36,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-223,80,1,1,20211020,MIN,HOU
2,Shot Chart Detail,0022100008,727,1630528,Josh Christopher,1610612745,Houston Rockets,4,0,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,0,20211020,MIN,HOU
3,Shot Chart Detail,0022100023,655,1630528,Josh Christopher,1610612745,Houston Rockets,4,4,26,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,141,215,1,0,20211022,HOU,OKC
4,Shot Chart Detail,0022100023,692,1630528,Josh Christopher,1610612745,Houston Rockets,4,1,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-51,99,1,1,20211022,HOU,OKC
5,Shot Chart Detail,0022100023,708,1630528,Josh Christopher,1610612745,Houston Rockets,4,0,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,80,82,1,0,20211022,HOU,OKC
6,Shot Chart Detail,0022100037,643,1630528,Josh Christopher,1610612745,Houston Rockets,4,0,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,2,1,1,20211024,HOU,BOS
7,Shot Chart Detail,0022100068,535,1630528,Josh Christopher,1610612745,Houston Rockets,4,10,13,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-69,126,1,0,20211028,HOU,UTA
8,Shot Chart Detail,0022100068,545,1630528,Josh Christopher,1610612745,Houston Rockets,4,9,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-5,121,1,1,20211028,HOU,UTA
9,Shot Chart Detail,0022100068,557,1630528,Josh Christopher,1610612745,Houston Rockets,4,8,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,146,227,1,0,20211028,HOU,UTA
10,Shot Chart Detail,0022100068,571,1630528,Josh Christopher,1610612745,Houston Rockets,4,7,48,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-12,90,1,0,20211028,HOU,UTA
11,Shot Chart Detail,0022100068,607,1630528,Josh Christopher,1610612745,Houston Rockets,4,5,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,67,128,1,0,20211028,HOU,UTA
